AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
-0,03583209;anonymous;271;11,68902;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.0950
-0,04654437;anonymous;272;12,61984;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1083
-0,06016025;anonymous;273;13,22963;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1226
-0,07271631;anonymous;274;13,0231;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1359
-0,08009399;anonymous;275;11,75785;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1497
-0,08009399;anonymous;276;9,926251;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1645
-0,08009399;anonymous;277;8,158295;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1784
-0,08009399;anonymous;278;7,122923;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.1920
-0,08009399;anonymous;279;7,258572;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2058
-0,08009399;anonymous;280;7,852266;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2196
-0,08009399;anonymous;281;8,824872;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2340
-0,08009399;anonymous;282;9,344273;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2478
-0,08009399;anonymous;283;9,32378;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2636
-0,08009399;anonymous;284;9,014961;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2770
-0,08009399;anonymous;285;7,852757;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.2925
-0,08009399;anonymous;286;6,852996;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3061
-0,08009399;anonymous;287;6,041965;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3205
-0,08009399;anonymous;288;5,420291;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3378
-0,08009399;anonymous;289;4,952693;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3441
-0,08009399;anonymous;290;4,72651;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3582
-0,08009399;anonymous;291;5,012268;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3724
-0,08009399;anonymous;292;5,81965;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.3857
-0,08009399;anonymous;293;6,315365;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4006
-0,08009399;anonymous;294;6,474654;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4140
-0,08009399;anonymous;295;6,307131;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4288
-0,08009399;anonymous;296;5,870591;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4426
-0,08009399;anonymous;297;5,27449;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4560
-0,08009399;anonymous;298;4,671508;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4708
-0,08009399;anonymous;299;4,067598;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4836
-0,08009399;anonymous;300;2,956364;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.4986
-0,08009399;anonymous;301;1,273961;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5124
-0,08009399;anonymous;302;-0,5691223;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5258
-0,08009399;anonymous;303;-2,137482;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5404
-0,08009399;anonymous;304;-3,242889;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5537
-0,08009399;anonymous;305;-4,02121;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5686
-0,08009399;anonymous;306;-5,386078;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5825
-0,08009399;anonymous;307;-8,616577;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.5953
-0,06484498;anonymous;308;-13,63583;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6097
-0,0325435;anonymous;309;-17,75995;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6231
0,01058828;anonymous;310;-20,11386;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6383
0,05614372;anonymous;311;-20,80463;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6518
0,09944296;anonymous;312;-20,59192;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6656
0,1436071;anonymous;313;-20,55493;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6796
0,1909756;anonymous;314;-21,13983;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.6940
0,2402808;anonymous;315;-21,89182;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7078
0,2901173;anonymous;316;-22,01385;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7207
0,3400767;anonymous;317;-21,93875;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7355
0,3912643;anonymous;318;-22,10623;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7498
0,4447548;anonymous;319;-22,83023;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7626
0,5013565;anonymous;320;-23,78299;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7770
0,5633118;anonymous;321;-24,65723;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.7910
0,6276323;anonymous;322;-25,42148;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8049
0,6968635;anonymous;323;-26,57776;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8187
0,7749429;anonymous;324;-28,17389;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8335
0,8539544;anonymous;325;-29,59991;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8468
0,9408212;anonymous;326;-30,75729;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8607
1,032578;anonymous;327;-31,66342;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8750
1,122629;anonymous;328;-31,97995;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.8878
1,213824;anonymous;329;-31,78766;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9017
1,309321;anonymous;330;-32,45654;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9165
1,409785;anonymous;331;-34,05457;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9303
1,526273;anonymous;332;-35,67938;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9458
1,628792;anonymous;333;-36,64847;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9585
1,744831;anonymous;334;-37,90536;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9723
1,867023;anonymous;335;-39,76199;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:06.9856
2,005468;anonymous;336;-41,91748;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0005
2,14327;anonymous;337;-43,87082;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0138
2,290467;anonymous;338;-45,19281;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0281
2,438181;anonymous;339;-45,72644;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0414
2,590271;anonymous;340;-46,24948;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0558
2,74737;anonymous;341;-47,44711;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0693
2,913667;anonymous;342;-48,922;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0837
3,076221;anonymous;343;-49,98489;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.0981
3,247766;anonymous;344;-50,69208;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1111
3,419334;anonymous;345;-51,10138;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1255
3,590084;anonymous;346;-50,83499;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1393
3,758513;anonymous;347;-50,35931;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1537
3,925391;anonymous;348;-50,19452;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1675
4,097234;anonymous;349;-50,70459;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1808
4,269032;anonymous;350;-51,12067;FALSE;0;9cfcda5b-3491-4dbb-9e2a-077568303443;1;MovementCondition;2023-05-17 10:54:07.1951
