AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
0,6697998;anonymous;1484;11,86717;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2121
0,6671465;anonymous;1485;11,90929;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2255
0,6644175;anonymous;1486;11,92588;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2393
0,6617445;anonymous;1487;11,80589;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2547
0,6596464;anonymous;1488;11,61812;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2675
0,6576734;anonymous;1489;11,44634;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2814
0,6559476;anonymous;1490;11,22779;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.2947
0,654318;anonymous;1491;11,13297;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3095
0,6527092;anonymous;1492;11,18258;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3230
0,6509581;anonymous;1493;11,27899;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3368
0,6491829;anonymous;1494;11,22741;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3511
0,6482015;anonymous;1495;10,72415;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3645
0,6480223;anonymous;1496;10,12685;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3794
0,6480223;anonymous;1497;9,335055;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.3928
0,6480223;anonymous;1498;8,690149;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4067
0,6480223;anonymous;1499;8,39885;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4205
0,6480223;anonymous;1500;7,95098;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4339
0,6480223;anonymous;1501;6,620757;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4478
0,6480223;anonymous;1502;4,897555;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4624
0,6480223;anonymous;1503;2,530554;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4762
0,6480223;anonymous;1504;0,04902309;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.4896
0,6480223;anonymous;1505;-1,952545;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5044
0,6480223;anonymous;1506;-3,076263;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5183
0,6480223;anonymous;1507;-3,231201;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5317
0,6480223;anonymous;1508;-3,053345;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5457
0,6480223;anonymous;1509;-2,359283;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5601
0,6480223;anonymous;1510;-1,830078;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5739
0,6480223;anonymous;1511;-0,8199768;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.5871
0,6480223;anonymous;1512;0,4391242;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6025
0,6480223;anonymous;1513;1,240128;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6148
0,6480223;anonymous;1514;2,037666;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6296
0,6480223;anonymous;1515;2,863643;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6430
0,6480223;anonymous;1516;3,477591;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6568
0,6480223;anonymous;1517;3,781189;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6717
0,6480223;anonymous;1518;3,743953;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6859
0,6480223;anonymous;1519;3,679467;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.6997
0,6480223;anonymous;1520;3,614742;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7130
0,6480223;anonymous;1521;3,45362;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7269
0,6480223;anonymous;1522;2,772371;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7412
0,6480223;anonymous;1523;2,185112;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7545
0,6480223;anonymous;1524;1,67752;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7684
0,6480223;anonymous;1525;1,174962;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7828
0,6480223;anonymous;1526;0,7899624;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.7966
0,6480223;anonymous;1527;0,3943298;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8105
0,6480223;anonymous;1528;-0,06088257;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8239
0,6480223;anonymous;1529;-0,5141907;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8382
0,6480223;anonymous;1530;-0,974762;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8526
0,6480223;anonymous;1531;-1,379364;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8659
0,6480223;anonymous;1532;-1,497772;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8803
0,6480223;anonymous;1533;-1,661621;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.8936
0,6480223;anonymous;1534;-1,766541;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9080
0,6480223;anonymous;1535;-1,787903;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9214
0,6480223;anonymous;1536;-1,644165;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9358
0,6480223;anonymous;1537;-1,49411;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9496
0,6480223;anonymous;1538;-1,469055;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9649
0,6480223;anonymous;1539;-1,477692;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9783
0,6480223;anonymous;1540;-1,494293;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:00.9927
0,6480223;anonymous;1541;-1,367157;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0053
0,6480223;anonymous;1542;-1,167725;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0196
0,6480223;anonymous;1543;-1,04895;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0334
0,6480223;anonymous;1544;-0,9742432;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0473
0,6480223;anonymous;1545;-1,082397;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0631
0,6480223;anonymous;1546;-1,167297;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0755
0,6480223;anonymous;1547;-1,256195;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.0894
0,6480223;anonymous;1548;-1,389282;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1038
0,6480223;anonymous;1549;-1,502197;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1205
0,6480223;anonymous;1550;-1,401947;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1330
0,6480223;anonymous;1551;-1,248016;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1448
0,6480223;anonymous;1552;-0,9881592;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1594
0,6480223;anonymous;1553;-0,6705322;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1732
0,6480223;anonymous;1554;-0,5507507;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.1866
0,6480223;anonymous;1555;-0,5140686;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2010
0,6480223;anonymous;1556;-0,6547546;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2159
0,6480223;anonymous;1557;-0,7452393;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2278
0,6480223;anonymous;1558;-0,8114929;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2427
0,6480223;anonymous;1559;-0,865448;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2571
0,6480223;anonymous;1560;-0,8357239;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2699
0,6480223;anonymous;1561;-0,782959;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2852
0,6480223;anonymous;1562;-0,6277771;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.2986
0,6480223;anonymous;1563;-0,5169983;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3125
0,6480223;anonymous;1564;-0,3738708;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3259
0,6480223;anonymous;1565;-0,2333374;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3397
0,6480223;anonymous;1566;0,1220824;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3535
0,6480223;anonymous;1567;0,7063608;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3668
0,6480223;anonymous;1568;1,195529;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3817
0,6480223;anonymous;1569;1,389971;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.3951
0,6480223;anonymous;1570;1,431534;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4094
0,6480223;anonymous;1571;1,379815;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4227
0,6480223;anonymous;1572;1,160465;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4370
0,6480223;anonymous;1573;0,8721036;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4505
0,6480223;anonymous;1574;0,4971695;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4648
0,6480223;anonymous;1575;-0,04418945;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4787
0,6480223;anonymous;1576;-0,3620605;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.4925
0,6480223;anonymous;1577;-0,3933411;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5069
0,6480223;anonymous;1578;-0,3988953;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5206
0,6480223;anonymous;1579;-0,3225098;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5345
0,6480223;anonymous;1580;-0,3057556;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5481
0,6480223;anonymous;1581;-0,462616;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5625
0,6480223;anonymous;1582;-1,180176;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5769
0,6480223;anonymous;1583;-1,732391;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.5907
0,6480223;anonymous;1584;-2,199097;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6044
0,6480223;anonymous;1585;-2,439789;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6183
0,6480223;anonymous;1586;-2,530334;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6327
0,6480223;anonymous;1587;-2,556122;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6456
0,6480223;anonymous;1588;-2,431061;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6595
0,6480223;anonymous;1589;-2,517303;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6739
0,6480223;anonymous;1590;-2,668793;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.6877
0,6480223;anonymous;1591;-2,759521;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7011
0,6480223;anonymous;1592;-2,819916;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7155
0,6480223;anonymous;1593;-2,843628;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7290
0,6480223;anonymous;1594;-3,288483;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7437
0,6480223;anonymous;1595;-3,924225;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7576
0,6480223;anonymous;1596;-4,422699;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7713
0,6480223;anonymous;1597;-4,767883;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7847
0,6480223;anonymous;1598;-5,029266;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.7996
0,6480223;anonymous;1599;-5,434845;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8125
0,6480223;anonymous;1600;-5,906006;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8268
0,6480223;anonymous;1601;-6,167908;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8406
0,6480223;anonymous;1602;-6,190338;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8548
0,6480223;anonymous;1603;-5,957611;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8685
0,6480223;anonymous;1604;-5,702148;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8824
0,6480223;anonymous;1605;-5,524414;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.8967
0,6480223;anonymous;1606;-5,375214;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9105
0,6480223;anonymous;1607;-5,334839;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9239
0,6480223;anonymous;1608;-5,24115;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9383
0,6480223;anonymous;1609;-4,83667;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9548
0,6480223;anonymous;1610;-4,414124;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9671
0,6480223;anonymous;1611;-3,845886;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9804
0,6480223;anonymous;1612;-3,318787;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:01.9949
0,6480223;anonymous;1613;-2,733276;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0087
0,6480223;anonymous;1614;-2,362122;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0220
0,6480223;anonymous;1615;-2,226746;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0370
0,6480223;anonymous;1616;-2,29187;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0497
0,6480223;anonymous;1617;-2,38681;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0640
0,6480223;anonymous;1618;-2,513794;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0783
0,6480223;anonymous;1619;-2,681335;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.0925
0,6480223;anonymous;1620;-2,870911;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1049
0,6480223;anonymous;1621;-2,947449;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1219
0,6480223;anonymous;1622;-2,913025;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1353
0,6480223;anonymous;1623;-2,824585;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1471
0,6480223;anonymous;1624;-2,714691;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1610
0,6480223;anonymous;1625;-2,39502;FALSE;0;e903bfff-adee-40ed-b763-97e1188ef3ea;1;MovementCondition;2023-05-17 13:39:02.1748
