AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
-0,28462;anonymous;2106;2,553657;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.1698
-0,28462;anonymous;2107;1,249029;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.1847
-0,28462;anonymous;2108;0,3288291;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.1980
-0,28462;anonymous;2109;-0,04772949;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2123
-0,28462;anonymous;2110;-0,3395386;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2257
-0,28462;anonymous;2111;-0,3831177;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2395
-0,28462;anonymous;2112;-0,4472656;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2538
-0,28462;anonymous;2113;-0,4989014;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2678
-0,28462;anonymous;2114;-0,6256714;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2818
-0,28462;anonymous;2115;-0,4868164;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.2956
-0,28462;anonymous;2116;0,1964382;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3091
-0,28462;anonymous;2117;0,8706986;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3317
-0,28462;anonymous;2118;1,613034;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3378
-0,28462;anonymous;2119;1,88974;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3517
-0,28462;anonymous;2120;1,725088;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3655
-0,28462;anonymous;2121;1,437664;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3783
-0,28462;anonymous;2122;1,288432;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.3927
-0,28462;anonymous;2123;1,256759;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4066
-0,28462;anonymous;2124;1,33721;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4204
-0,28462;anonymous;2125;1,618559;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4349
-0,28462;anonymous;2126;2,081786;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4486
-0,28462;anonymous;2127;2,748241;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4625
-0,28462;anonymous;2128;3,107399;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4769
-0,28462;anonymous;2129;3,320653;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.4908
-0,28462;anonymous;2130;3,372797;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5046
-0,28462;anonymous;2131;3,396188;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5184
-0,28462;anonymous;2132;3,55855;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5329
-0,28462;anonymous;2133;3,672338;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5461
-0,28462;anonymous;2134;3,857892;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5594
-0,28462;anonymous;2135;4,199183;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5738
-0,28462;anonymous;2136;4,541978;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.5882
-0,28462;anonymous;2137;4,859055;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6025
-0,28462;anonymous;2138;5,147481;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6159
-0,28462;anonymous;2139;5,399184;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6298
-0,28462;anonymous;2140;5,605935;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6436
-0,28462;anonymous;2141;5,742372;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6580
-0,28462;anonymous;2142;5,731778;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6714
-0,28462;anonymous;2143;5,647055;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6858
-0,28462;anonymous;2144;5,599458;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.6995
-0,28462;anonymous;2145;5,667622;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7129
-0,28462;anonymous;2146;5,802907;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7278
-0,28462;anonymous;2147;5,95158;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7417
-0,28462;anonymous;2148;6,047127;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7556
-0,28462;anonymous;2149;6,038198;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7696
-0,28462;anonymous;2150;5,972049;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7829
-0,28462;anonymous;2151;5,937006;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.7968
-0,28462;anonymous;2152;5,912796;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8107
-0,28462;anonymous;2153;5,849219;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8253
-0,28462;anonymous;2154;5,814945;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8386
-0,28462;anonymous;2155;5,786384;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8525
-0,28462;anonymous;2156;5,720288;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8673
-0,28462;anonymous;2157;5,647346;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8806
-0,28462;anonymous;2158;5,605112;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.8949
-0,28462;anonymous;2159;5,5799;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9093
-0,28462;anonymous;2160;5,529346;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9225
-0,28462;anonymous;2161;5,525434;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9359
-0,28462;anonymous;2162;5,527869;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9503
-0,28462;anonymous;2163;5,499127;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9647
-0,28462;anonymous;2164;5,371085;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9785
-0,28462;anonymous;2165;5,254993;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:35.9923
-0,28462;anonymous;2166;5,160543;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0057
-0,28462;anonymous;2167;5,206959;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0197
-0,28462;anonymous;2168;5,251754;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0335
-0,28462;anonymous;2169;5,335977;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0525
-0,28462;anonymous;2170;5,410993;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0619
-0,28462;anonymous;2171;5,439535;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0755
-0,28462;anonymous;2172;5,430762;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.0894
-0,28462;anonymous;2173;5,414379;FALSE;0;a59f540a-b969-429f-9cb4-dd9fc645391c;1;MovementCondition;2023-05-17 14:52:36.1027
